Compiler version,clang version 9.0.0 (trunk 364136)
Compiler flags,--target=arm-none-eabi -Oz -mcpu=cortex-m0 -mthumb -isysroot /usr/lib/arm-none-eabi -iwithsysroot /include

Date,2019-06-22
Revision,364136

mpgcut-1.1,mpgcut.c.obj,7384
jpeg-6b,ansi2knr.c.obj,2308
jpeg-6b,cdjpeg.c.obj,128
jpeg-6b,cjpeg.c.obj,5181
jpeg-6b,ckconfig.c.obj,2196
jpeg-6b,djpeg.c.obj,5675
jpeg-6b,jcapimin.c.obj,714
jpeg-6b,jcapistd.c.obj,410
jpeg-6b,jccoefct.c.obj,1438
jpeg-6b,jccolor.c.obj,1426
jpeg-6b,jcdctmgr.c.obj,1212
jpeg-6b,jchuff.c.obj,2834
jpeg-6b,jcinit.c.obj,158
jpeg-6b,jcmainct.c.obj,348
jpeg-6b,jcmarker.c.obj,1750
jpeg-6b,jcmaster.c.obj,2164
jpeg-6b,jcomapi.c.obj,160
jpeg-6b,jcparam.c.obj,2582
jpeg-6b,jcphuff.c.obj,2298
jpeg-6b,jcprepct.c.obj,1096
jpeg-6b,jcsample.c.obj,1706
jpeg-6b,jctrans.c.obj,1146
jpeg-6b,jdapimin.c.obj,890
jpeg-6b,jdapistd.c.obj,818
jpeg-6b,jdatadst.c.obj,234
jpeg-6b,jdatasrc.c.obj,282
jpeg-6b,jdcoefct.c.obj,2716
jpeg-6b,jdcolor.c.obj,1084
jpeg-6b,jddctmgr.c.obj,760
jpeg-6b,jdhuff.c.obj,2196
jpeg-6b,jdinput.c.obj,1132
jpeg-6b,jdmainct.c.obj,1298
jpeg-6b,jdmarker.c.obj,5224
jpeg-6b,jdmaster.c.obj,1528
jpeg-6b,jdmerge.c.obj,1172
jpeg-6b,jdphuff.c.obj,2652
jpeg-6b,jdpostct.c.obj,758
jpeg-6b,jdsample.c.obj,1500
jpeg-6b,jdtrans.c.obj,280
jpeg-6b,jerror.c.obj,5466
jpeg-6b,jfdctflt.c.obj,884
jpeg-6b,jfdctfst.c.obj,504
jpeg-6b,jfdctint.c.obj,684
jpeg-6b,jidctflt.c.obj,1224
jpeg-6b,jidctfst.c.obj,848
jpeg-6b,jidctint.c.obj,1004
jpeg-6b,jidctred.c.obj,1170
jpeg-6b,jmemmgr.c.obj,2684
jpeg-6b,jmemnobs.c.obj,138
jpeg-6b,jpegtran.c.obj,3440
jpeg-6b,jquant1.c.obj,2404
jpeg-6b,jquant2.c.obj,3384
jpeg-6b,jutils.c.obj,458
jpeg-6b,rdbmp.c.obj,1554
jpeg-6b,rdcolmap.c.obj,1120
jpeg-6b,rdgif.c.obj,97
jpeg-6b,rdjpgcom.c.obj,2187
jpeg-6b,rdppm.c.obj,1428
jpeg-6b,rdrle.c.obj,0
jpeg-6b,rdswitch.c.obj,1692
jpeg-6b,rdtarga.c.obj,1580
jpeg-6b,transupp.c.obj,3950
jpeg-6b,wrbmp.c.obj,2340
jpeg-6b,wrgif.c.obj,2584
jpeg-6b,wrjpgcom.c.obj,3117
jpeg-6b,wrppm.c.obj,538
jpeg-6b,wrrle.c.obj,0
jpeg-6b,wrtarga.c.obj,862
zlib-1.1.4,adler32.c.obj,240
zlib-1.1.4,compress.c.obj,136
zlib-1.1.4,crc32.c.obj,1220
zlib-1.1.4,deflate.c.obj,4572
zlib-1.1.4,example.c.obj,3687
zlib-1.1.4,gzio.c.obj,2841
zlib-1.1.4,infblock.c.obj,2982
zlib-1.1.4,infcodes.c.obj,1758
zlib-1.1.4,inffast.c.obj,942
zlib-1.1.4,inflate.c.obj,1553
zlib-1.1.4,inftrees.c.obj,2133
zlib-1.1.4,infutil.c.obj,234
zlib-1.1.4,minigzip.c.obj,1115
zlib-1.1.4,trees.c.obj,7372
zlib-1.1.4,uncompr.c.obj,106
zlib-1.1.4,zutil.c.obj,205
replaypc-0.4.0.preproc,ReplayPC.o,6092
replaypc-0.4.0.preproc,addressbook.o,1183
replaypc-0.4.0.preproc,bigfile.o,681
replaypc-0.4.0.preproc,build-ndx.o,1000
replaypc-0.4.0.preproc,cg.o,3613
replaypc-0.4.0.preproc,channelset.o,385
replaypc-0.4.0.preproc,crypt-test.o,2398
replaypc-0.4.0.preproc,crypt.o,1496
replaypc-0.4.0.preproc,dump-addressbook.o,788
replaypc-0.4.0.preproc,dump-cg2.o,734
replaypc-0.4.0.preproc,dump-channelset.o,624
