Compiler version,clang version 6.0.0 (trunk 316696)
Compiler flags,--target=arm-none-eabi -Oz -mcpu=cortex-m4 -mthumb -isysroot /usr/lib/arm-none-eabi -iwithsysroot /include

Date,2017-10-26
Revision,316696

mpgcut-1.1,mpgcut.c.obj,8022
jpeg-6b,ansi2knr.c.obj,2316
jpeg-6b,cdjpeg.c.obj,120
jpeg-6b,cjpeg.c.obj,5041
jpeg-6b,ckconfig.c.obj,2184
jpeg-6b,djpeg.c.obj,5567
jpeg-6b,jcapimin.c.obj,742
jpeg-6b,jcapistd.c.obj,418
jpeg-6b,jccoefct.c.obj,1462
jpeg-6b,jccolor.c.obj,1328
jpeg-6b,jcdctmgr.c.obj,1276
jpeg-6b,jchuff.c.obj,2810
jpeg-6b,jcinit.c.obj,156
jpeg-6b,jcmainct.c.obj,356
jpeg-6b,jcmarker.c.obj,1688
jpeg-6b,jcmaster.c.obj,2204
jpeg-6b,jcomapi.c.obj,152
jpeg-6b,jcparam.c.obj,2648
jpeg-6b,jcphuff.c.obj,2302
jpeg-6b,jcprepct.c.obj,1136
jpeg-6b,jcsample.c.obj,1794
jpeg-6b,jctrans.c.obj,1130
jpeg-6b,jdapimin.c.obj,910
jpeg-6b,jdapistd.c.obj,790
jpeg-6b,jdatadst.c.obj,274
jpeg-6b,jdatasrc.c.obj,290
jpeg-6b,jdcoefct.c.obj,2676
jpeg-6b,jdcolor.c.obj,1090
jpeg-6b,jddctmgr.c.obj,744
jpeg-6b,jdhuff.c.obj,2156
jpeg-6b,jdinput.c.obj,1076
jpeg-6b,jdmainct.c.obj,1316
jpeg-6b,jdmarker.c.obj,5212
jpeg-6b,jdmaster.c.obj,1400
jpeg-6b,jdmerge.c.obj,1370
jpeg-6b,jdphuff.c.obj,2476
jpeg-6b,jdpostct.c.obj,726
jpeg-6b,jdsample.c.obj,1448
jpeg-6b,jdtrans.c.obj,274
jpeg-6b,jerror.c.obj,5500
jpeg-6b,jfdctflt.c.obj,464
jpeg-6b,jfdctfst.c.obj,444
jpeg-6b,jfdctint.c.obj,632
jpeg-6b,jidctflt.c.obj,868
jpeg-6b,jidctfst.c.obj,868
jpeg-6b,jidctint.c.obj,1048
jpeg-6b,jidctred.c.obj,1156
jpeg-6b,jmemmgr.c.obj,2738
jpeg-6b,jmemnobs.c.obj,108
jpeg-6b,jpegtran.c.obj,3344
jpeg-6b,jquant1.c.obj,2362
jpeg-6b,jquant2.c.obj,3224
jpeg-6b,jutils.c.obj,448
jpeg-6b,rdbmp.c.obj,1804
jpeg-6b,rdcolmap.c.obj,1196
jpeg-6b,rdgif.c.obj,97
jpeg-6b,rdjpgcom.c.obj,2215
jpeg-6b,rdppm.c.obj,1516
jpeg-6b,rdrle.c.obj,0
jpeg-6b,rdswitch.c.obj,1696
jpeg-6b,rdtarga.c.obj,1692
jpeg-6b,transupp.c.obj,3788
jpeg-6b,wrbmp.c.obj,2520
jpeg-6b,wrgif.c.obj,2602
jpeg-6b,wrjpgcom.c.obj,3125
jpeg-6b,wrppm.c.obj,554
jpeg-6b,wrrle.c.obj,0
jpeg-6b,wrtarga.c.obj,944
zlib-1.1.4,adler32.c.obj,260
