Compiler version,clang version 9.0.0 (trunk 363552)
Compiler flags,--target=arm-none-eabi -Os -mcpu=cortex-m4 -mthumb -isysroot /usr/lib/arm-none-eabi -iwithsysroot /include

Date,2019-06-17
Revision,363552

mpgcut-1.1,mpgcut.c.obj,14500
jpeg-6b,ansi2knr.c.obj,2654
jpeg-6b,cdjpeg.c.obj,148
jpeg-6b,cjpeg.c.obj,5329
jpeg-6b,ckconfig.c.obj,2288
jpeg-6b,djpeg.c.obj,5925
jpeg-6b,jcapimin.c.obj,724
jpeg-6b,jcapistd.c.obj,418
jpeg-6b,jccoefct.c.obj,1616
jpeg-6b,jccolor.c.obj,1350
jpeg-6b,jcdctmgr.c.obj,1372
jpeg-6b,jchuff.c.obj,3842
jpeg-6b,jcinit.c.obj,156
jpeg-6b,jcmainct.c.obj,364
jpeg-6b,jcmarker.c.obj,1942
jpeg-6b,jcmaster.c.obj,2392
jpeg-6b,jcomapi.c.obj,142
jpeg-6b,jcparam.c.obj,2808
jpeg-6b,jcphuff.c.obj,4668
jpeg-6b,jcprepct.c.obj,1282
jpeg-6b,jcsample.c.obj,1974
jpeg-6b,jctrans.c.obj,1226
jpeg-6b,jdapimin.c.obj,872
jpeg-6b,jdapistd.c.obj,794
jpeg-6b,jdatadst.c.obj,268
jpeg-6b,jdatasrc.c.obj,308
jpeg-6b,jdcoefct.c.obj,2876
jpeg-6b,jdcolor.c.obj,1170
jpeg-6b,jddctmgr.c.obj,782
jpeg-6b,jdhuff.c.obj,2220
jpeg-6b,jdinput.c.obj,1208
jpeg-6b,jdmainct.c.obj,1426
jpeg-6b,jdmarker.c.obj,5384
jpeg-6b,jdmaster.c.obj,1456
jpeg-6b,jdmerge.c.obj,1262
jpeg-6b,jdphuff.c.obj,2626
jpeg-6b,jdpostct.c.obj,740
jpeg-6b,jdsample.c.obj,1566
jpeg-6b,jdtrans.c.obj,260
jpeg-6b,jerror.c.obj,5500
jpeg-6b,jfdctflt.c.obj,468
jpeg-6b,jfdctfst.c.obj,398
jpeg-6b,jfdctint.c.obj,626
jpeg-6b,jidctflt.c.obj,868
jpeg-6b,jidctfst.c.obj,806
jpeg-6b,jidctint.c.obj,1042
jpeg-6b,jidctred.c.obj,1188
jpeg-6b,jmemmgr.c.obj,2896
jpeg-6b,jmemnobs.c.obj,108
jpeg-6b,jpegtran.c.obj,3684
jpeg-6b,jquant1.c.obj,2544
jpeg-6b,jquant2.c.obj,3468
jpeg-6b,jutils.c.obj,456
jpeg-6b,rdbmp.c.obj,1860
