Compiler version,clang version 5.0.0 (trunk 303736)
Compiler flags,--target=arm-none-eabi -Oz -mcpu=cortex-m4 -mthumb

Date,2017-05-24
Revision,303736

mpgcut-1.1,mpgcut.c.obj,8046
jpeg-6b,ansi2knr.c.obj,2200
jpeg-6b,cdjpeg.c.obj,128
jpeg-6b,cjpeg.c.obj,4973
jpeg-6b,ckconfig.c.obj,2184
jpeg-6b,djpeg.c.obj,5451
jpeg-6b,jcapimin.c.obj,724
jpeg-6b,jcapistd.c.obj,412
jpeg-6b,jccoefct.c.obj,1462
jpeg-6b,jccolor.c.obj,1274
jpeg-6b,jcdctmgr.c.obj,1276
jpeg-6b,jchuff.c.obj,2816
jpeg-6b,jcinit.c.obj,156
jpeg-6b,jcmainct.c.obj,356
jpeg-6b,jcmarker.c.obj,1660
jpeg-6b,jcmaster.c.obj,2206
jpeg-6b,jcomapi.c.obj,152
jpeg-6b,jcparam.c.obj,2638
jpeg-6b,jcphuff.c.obj,2306
jpeg-6b,jcprepct.c.obj,1134
jpeg-6b,jcsample.c.obj,1814
jpeg-6b,jctrans.c.obj,1120
jpeg-6b,jdapimin.c.obj,860
jpeg-6b,jdapistd.c.obj,782
jpeg-6b,jdatadst.c.obj,274
jpeg-6b,jdatasrc.c.obj,290
jpeg-6b,jdcoefct.c.obj,2676
jpeg-6b,jdcolor.c.obj,1082
jpeg-6b,jddctmgr.c.obj,744
jpeg-6b,jdhuff.c.obj,2156
jpeg-6b,jdinput.c.obj,1064
jpeg-6b,jdmainct.c.obj,1336
jpeg-6b,jdmarker.c.obj,5170
jpeg-6b,jdmaster.c.obj,1408
jpeg-6b,jdmerge.c.obj,1362
jpeg-6b,jdphuff.c.obj,2464
jpeg-6b,jdpostct.c.obj,726
jpeg-6b,jdsample.c.obj,1460
jpeg-6b,jdtrans.c.obj,272
jpeg-6b,jerror.c.obj,5484
jpeg-6b,jfdctflt.c.obj,464
jpeg-6b,jfdctfst.c.obj,444
jpeg-6b,jfdctint.c.obj,644
jpeg-6b,jidctflt.c.obj,876
jpeg-6b,jidctfst.c.obj,912
jpeg-6b,jidctint.c.obj,1130
jpeg-6b,jidctred.c.obj,1176
jpeg-6b,jmemmgr.c.obj,2706
jpeg-6b,jmemnobs.c.obj,108
jpeg-6b,jpegtran.c.obj,3304
jpeg-6b,jquant1.c.obj,2372
jpeg-6b,jquant2.c.obj,3220
jpeg-6b,jutils.c.obj,448
jpeg-6b,rdbmp.c.obj,1716
jpeg-6b,rdcolmap.c.obj,830
