Compiler version,clang version 6.0.0 (trunk 317592)
Compiler flags,-Oz

Date,2017-11-07
Revision,317592

mpgcut-1.1,mpgcut.c.o,9969
jpeg-6b,ansi2knr.c.o,3332
jpeg-6b,cdjpeg.c.o,264
jpeg-6b,cjpeg.c.o,6464
jpeg-6b,ckconfig.c.o,2701
jpeg-6b,djpeg.c.o,7221
jpeg-6b,jcapimin.c.o,1197
jpeg-6b,jcapistd.c.o,687
jpeg-6b,jccoefct.c.o,2422
jpeg-6b,jccolor.c.o,1903
jpeg-6b,jcdctmgr.c.o,2048
jpeg-6b,jchuff.c.o,4324
jpeg-6b,jcinit.c.o,239
jpeg-6b,jcmainct.c.o,620
jpeg-6b,jcmarker.c.o,2909
jpeg-6b,jcmaster.c.o,3311
jpeg-6b,jcomapi.c.o,301
jpeg-6b,jcparam.c.o,3902
jpeg-6b,jcphuff.c.o,3907
jpeg-6b,jcprepct.c.o,1881
jpeg-6b,jcsample.c.o,2815
jpeg-6b,jctrans.c.o,1857
jpeg-6b,jdapimin.c.o,1660
jpeg-6b,jdapistd.c.o,1341
jpeg-6b,jdatadst.c.o,525
jpeg-6b,jdatasrc.c.o,537
jpeg-6b,jdcoefct.c.o,4596
jpeg-6b,jdcolor.c.o,1719
jpeg-6b,jddctmgr.c.o,1107
jpeg-6b,jdhuff.c.o,3463
jpeg-6b,jdinput.c.o,1682
jpeg-6b,jdmainct.c.o,2188
jpeg-6b,jdmarker.c.o,8559
jpeg-6b,jdmaster.c.o,2328
jpeg-6b,jdmerge.c.o,1928
jpeg-6b,jdphuff.c.o,3992
jpeg-6b,jdpostct.c.o,1226
jpeg-6b,jdsample.c.o,2196
jpeg-6b,jdtrans.c.o,522
jpeg-6b,jerror.c.o,6243
jpeg-6b,jfdctflt.c.o,714
jpeg-6b,jfdctfst.c.o,577
jpeg-6b,jfdctint.c.o,867
jpeg-6b,jidctflt.c.o,1228
jpeg-6b,jidctfst.c.o,1179
jpeg-6b,jidctint.c.o,1427
jpeg-6b,jidctred.c.o,1613
jpeg-6b,jmemmgr.c.o,4648
jpeg-6b,jmemnobs.c.o,236
jpeg-6b,jpegtran.c.o,4575
jpeg-6b,jquant1.c.o,3840
jpeg-6b,jquant2.c.o,5538
jpeg-6b,jutils.c.o,625
jpeg-6b,rdbmp.c.o,2903
jpeg-6b,rdcolmap.c.o,1318
jpeg-6b,rdgif.c.o,149
jpeg-6b,rdjpgcom.c.o,2709
jpeg-6b,rdppm.c.o,2557
jpeg-6b,rdrle.c.o,0
jpeg-6b,rdswitch.c.o,2761
jpeg-6b,rdtarga.c.o,2465
jpeg-6b,transupp.c.o,5886
jpeg-6b,wrbmp.c.o,2287
jpeg-6b,wrgif.c.o,1877
jpeg-6b,wrjpgcom.c.o,3486
jpeg-6b,wrppm.c.o,877
jpeg-6b,wrrle.c.o,0
jpeg-6b,wrtarga.c.o,1210
zlib-1.1.4,adler32.c.o,506
zlib-1.1.4,compress.c.o,281
zlib-1.1.4,crc32.c.o,2440
zlib-1.1.4,deflate.c.o,7477
zlib-1.1.4,example.c.o,5602
zlib-1.1.4,gzio.c.o,5208
zlib-1.1.4,infblock.c.o,4448
zlib-1.1.4,infcodes.c.o,2089
zlib-1.1.4,inffast.c.o,1448
zlib-1.1.4,inflate.c.o,2425
zlib-1.1.4,inftrees.c.o,2836
zlib-1.1.4,infutil.c.o,449
zlib-1.1.4,minigzip.c.o,1732
zlib-1.1.4,trees.c.o,9938
zlib-1.1.4,uncompr.c.o,237
zlib-1.1.4,zutil.c.o,274
