Compiler version,clang version 9.0.0 (trunk 360768)
Compiler flags,--target=arm-none-eabi -Oz -mcpu=cortex-m4 -mthumb -isysroot /usr/lib/arm-none-eabi -iwithsysroot /include

Date,2019-05-15
Revision,360768

mpgcut-1.1,mpgcut.c.obj,7892
jpeg-6b,ansi2knr.c.obj,2324
jpeg-6b,cdjpeg.c.obj,120
jpeg-6b,cjpeg.c.obj,5017
jpeg-6b,ckconfig.c.obj,2164
jpeg-6b,djpeg.c.obj,5563
jpeg-6b,jcapimin.c.obj,744
jpeg-6b,jcapistd.c.obj,418
jpeg-6b,jccoefct.c.obj,1468
jpeg-6b,jccolor.c.obj,1280
jpeg-6b,jcdctmgr.c.obj,1292
jpeg-6b,jchuff.c.obj,2770
jpeg-6b,jcinit.c.obj,156
jpeg-6b,jcmainct.c.obj,350
jpeg-6b,jcmarker.c.obj,1670
jpeg-6b,jcmaster.c.obj,2300
jpeg-6b,jcomapi.c.obj,154
jpeg-6b,jcparam.c.obj,2638
jpeg-6b,jcphuff.c.obj,2268
jpeg-6b,jcprepct.c.obj,1126
jpeg-6b,jcsample.c.obj,1702
jpeg-6b,jctrans.c.obj,1116
jpeg-6b,jdapimin.c.obj,902
jpeg-6b,jdapistd.c.obj,792
jpeg-6b,jdatadst.c.obj,264
jpeg-6b,jdatasrc.c.obj,292
jpeg-6b,jdcoefct.c.obj,2692
jpeg-6b,jdcolor.c.obj,1090
jpeg-6b,jddctmgr.c.obj,776
jpeg-6b,jdhuff.c.obj,2096
jpeg-6b,jdinput.c.obj,1096
jpeg-6b,jdmainct.c.obj,1318
jpeg-6b,jdmarker.c.obj,5218
jpeg-6b,jdmaster.c.obj,1380
jpeg-6b,jdmerge.c.obj,1218
jpeg-6b,jdphuff.c.obj,2446
jpeg-6b,jdpostct.c.obj,710
jpeg-6b,jdsample.c.obj,1348
jpeg-6b,jdtrans.c.obj,262
jpeg-6b,jerror.c.obj,5488
jpeg-6b,jfdctflt.c.obj,464
jpeg-6b,jfdctfst.c.obj,392
jpeg-6b,jfdctint.c.obj,540
jpeg-6b,jidctflt.c.obj,852
jpeg-6b,jidctfst.c.obj,774
jpeg-6b,jidctint.c.obj,996
jpeg-6b,jidctred.c.obj,1104
jpeg-6b,jmemmgr.c.obj,2684
jpeg-6b,jmemnobs.c.obj,108
jpeg-6b,jpegtran.c.obj,3336
jpeg-6b,jquant1.c.obj,2372
jpeg-6b,jquant2.c.obj,3168
jpeg-6b,jutils.c.obj,448
jpeg-6b,rdbmp.c.obj,1816
jpeg-6b,rdcolmap.c.obj,1192
jpeg-6b,rdgif.c.obj,97
jpeg-6b,rdjpgcom.c.obj,2183
jpeg-6b,rdppm.c.obj,1496
jpeg-6b,rdrle.c.obj,0
jpeg-6b,rdswitch.c.obj,1724
jpeg-6b,rdtarga.c.obj,1742
jpeg-6b,transupp.c.obj,3760
jpeg-6b,wrbmp.c.obj,2504
jpeg-6b,wrgif.c.obj,2594
jpeg-6b,wrjpgcom.c.obj,3089
jpeg-6b,wrppm.c.obj,560
jpeg-6b,wrrle.c.obj,0
jpeg-6b,wrtarga.c.obj,928
zlib-1.1.4,adler32.c.obj,242
zlib-1.1.4,compress.c.obj,138
zlib-1.1.4,crc32.c.obj,1256
zlib-1.1.4,deflate.c.obj,4768
zlib-1.1.4,example.c.obj,3703
zlib-1.1.4,gzio.c.obj,2873
zlib-1.1.4,infblock.c.obj,2704
zlib-1.1.4,infcodes.c.obj,1388
zlib-1.1.4,inffast.c.obj,838
zlib-1.1.4,inflate.c.obj,1483
zlib-1.1.4,inftrees.c.obj,2049
zlib-1.1.4,infutil.c.obj,240
zlib-1.1.4,minigzip.c.obj,1115
zlib-1.1.4,trees.c.obj,7432
zlib-1.1.4,uncompr.c.obj,106
zlib-1.1.4,zutil.c.obj,193
replaypc-0.4.0.preproc,ReplayPC.o,6092
replaypc-0.4.0.preproc,addressbook.o,1183
replaypc-0.4.0.preproc,bigfile.o,681
replaypc-0.4.0.preproc,build-ndx.o,1000
replaypc-0.4.0.preproc,cg.o,3613
replaypc-0.4.0.preproc,channelset.o,385
replaypc-0.4.0.preproc,crypt-test.o,2398
replaypc-0.4.0.preproc,crypt.o,1496
replaypc-0.4.0.preproc,dump-addressbook.o,788
replaypc-0.4.0.preproc,dump-cg2.o,734
replaypc-0.4.0.preproc,dump-channelset.o,624
replaypc-0.4.0.preproc,dump-filedarray.o,824
replaypc-0.4.0.preproc,dump-guide.o,973
replaypc-0.4.0.preproc,dump-headend.o,597
replaypc-0.4.0.preproc,dump-programset.o,1005
replaypc-0.4.0.preproc,dump-replaychannels.o,531
replaypc-0.4.0.preproc,dump-replayshows.o,526
replaypc-0.4.0.preproc,dump-zipcode2.o,526
replaypc-0.4.0.preproc,dump.o,2649
replaypc-0.4.0.preproc,filedarray.o,434
replaypc-0.4.0.preproc,find-GOPs.o,518
replaypc-0.4.0.preproc,guide.o,10278
replaypc-0.4.0.preproc,guideclient.o,1230
replaypc-0.4.0.preproc,headend.o,1386
replaypc-0.4.0.preproc,httpclient.o,4659
replaypc-0.4.0.preproc,httpfs.o,9409
