Compiler version,clang version 9.0.0 (trunk 361400)
Compiler flags,--target=arm-none-eabi -Oz -mcpu=cortex-m4 -mthumb -isysroot /usr/lib/arm-none-eabi -iwithsysroot /include

Date,2019-05-22
Revision,361400

mpgcut-1.1,mpgcut.c.obj,7868
jpeg-6b,ansi2knr.c.obj,2320
jpeg-6b,cdjpeg.c.obj,120
jpeg-6b,cjpeg.c.obj,5005
jpeg-6b,ckconfig.c.obj,2164
jpeg-6b,djpeg.c.obj,5551
jpeg-6b,jcapimin.c.obj,744
jpeg-6b,jcapistd.c.obj,418
jpeg-6b,jccoefct.c.obj,1456
jpeg-6b,jccolor.c.obj,1272
jpeg-6b,jcdctmgr.c.obj,1292
jpeg-6b,jchuff.c.obj,2762
jpeg-6b,jcinit.c.obj,156
jpeg-6b,jcmainct.c.obj,348
jpeg-6b,jcmarker.c.obj,1672
jpeg-6b,jcmaster.c.obj,2292
jpeg-6b,jcomapi.c.obj,152
jpeg-6b,jcparam.c.obj,2610
jpeg-6b,jcphuff.c.obj,2246
jpeg-6b,jcprepct.c.obj,1130
jpeg-6b,jcsample.c.obj,1710
jpeg-6b,jctrans.c.obj,1130
jpeg-6b,jdapimin.c.obj,894
jpeg-6b,jdapistd.c.obj,784
jpeg-6b,jdatadst.c.obj,268
jpeg-6b,jdatasrc.c.obj,292
jpeg-6b,jdcoefct.c.obj,2650
jpeg-6b,jdcolor.c.obj,1074
jpeg-6b,jddctmgr.c.obj,760
jpeg-6b,jdhuff.c.obj,2088
jpeg-6b,jdinput.c.obj,1084
jpeg-6b,jdmainct.c.obj,1278
jpeg-6b,jdmarker.c.obj,5146
jpeg-6b,jdmaster.c.obj,1376
jpeg-6b,jdmerge.c.obj,1204
jpeg-6b,jdphuff.c.obj,2446
jpeg-6b,jdpostct.c.obj,686
jpeg-6b,jdsample.c.obj,1350
jpeg-6b,jdtrans.c.obj,262
jpeg-6b,jerror.c.obj,5508
jpeg-6b,jfdctflt.c.obj,476
jpeg-6b,jfdctfst.c.obj,446
jpeg-6b,jfdctint.c.obj,612
jpeg-6b,jidctflt.c.obj,876
jpeg-6b,jidctfst.c.obj,876
jpeg-6b,jidctint.c.obj,1028
jpeg-6b,jidctred.c.obj,1140
jpeg-6b,jmemmgr.c.obj,2698
jpeg-6b,jmemnobs.c.obj,108
jpeg-6b,jpegtran.c.obj,3328
jpeg-6b,jquant1.c.obj,2348
jpeg-6b,jquant2.c.obj,3194
jpeg-6b,jutils.c.obj,448
jpeg-6b,rdbmp.c.obj,1804
jpeg-6b,rdcolmap.c.obj,1188
jpeg-6b,rdgif.c.obj,97
jpeg-6b,rdjpgcom.c.obj,2183
jpeg-6b,rdppm.c.obj,1480
jpeg-6b,rdrle.c.obj,0
jpeg-6b,rdswitch.c.obj,1704
jpeg-6b,rdtarga.c.obj,1666
jpeg-6b,transupp.c.obj,3756
jpeg-6b,wrbmp.c.obj,2476
jpeg-6b,wrgif.c.obj,2606
jpeg-6b,wrjpgcom.c.obj,3109
jpeg-6b,wrppm.c.obj,550
