Compiler version,clang version 8.0.0 (trunk 338764)
Compiler flags,-Os

Date,2018-08-02
Revision,338764

mpgcut-1.1,mpgcut.c.o,12473
jpeg-6b,ansi2knr.c.o,3369
jpeg-6b,cdjpeg.c.o,275
jpeg-6b,cjpeg.c.o,6370
jpeg-6b,ckconfig.c.o,2598
jpeg-6b,djpeg.c.o,6957
jpeg-6b,jcapimin.c.o,1217
jpeg-6b,jcapistd.c.o,675
jpeg-6b,jccoefct.c.o,2675
jpeg-6b,jccolor.c.o,1936
jpeg-6b,jcdctmgr.c.o,1952
jpeg-6b,jchuff.c.o,5928
jpeg-6b,jcinit.c.o,239
jpeg-6b,jcmainct.c.o,625
jpeg-6b,jcmarker.c.o,3091
jpeg-6b,jcmaster.c.o,3503
jpeg-6b,jcomapi.c.o,272
jpeg-6b,jcparam.c.o,4036
jpeg-6b,jcphuff.c.o,7519
jpeg-6b,jcprepct.c.o,2126
jpeg-6b,jcsample.c.o,3361
jpeg-6b,jctrans.c.o,1971
jpeg-6b,jdapimin.c.o,1589
jpeg-6b,jdapistd.c.o,1319
jpeg-6b,jdatadst.c.o,508
jpeg-6b,jdatasrc.c.o,522
jpeg-6b,jdcoefct.c.o,4904
jpeg-6b,jdcolor.c.o,1785
jpeg-6b,jddctmgr.c.o,1059
jpeg-6b,jdhuff.c.o,3246
jpeg-6b,jdinput.c.o,1797
jpeg-6b,jdmainct.c.o,2159
jpeg-6b,jdmarker.c.o,8413
jpeg-6b,jdmaster.c.o,2457
jpeg-6b,jdmerge.c.o,1966
jpeg-6b,jdphuff.c.o,3825
jpeg-6b,jdpostct.c.o,1219
jpeg-6b,jdsample.c.o,2498
jpeg-6b,jdtrans.c.o,496
jpeg-6b,jerror.c.o,6242
jpeg-6b,jfdctflt.c.o,981
jpeg-6b,jfdctfst.c.o,1245
jpeg-6b,jfdctint.c.o,855
jpeg-6b,jidctflt.c.o,1200
jpeg-6b,jidctfst.c.o,1093
jpeg-6b,jidctint.c.o,1382
jpeg-6b,jidctred.c.o,1514
jpeg-6b,jmemmgr.c.o,4866
jpeg-6b,jmemnobs.c.o,236
jpeg-6b,jpegtran.c.o,4436
jpeg-6b,jquant1.c.o,3994
jpeg-6b,jquant2.c.o,5682
jpeg-6b,jutils.c.o,631
jpeg-6b,rdbmp.c.o,2960
jpeg-6b,rdcolmap.c.o,1314
jpeg-6b,rdgif.c.o,139
jpeg-6b,rdjpgcom.c.o,2662
jpeg-6b,rdppm.c.o,2492
jpeg-6b,rdrle.c.o,0
jpeg-6b,rdswitch.c.o,2705
jpeg-6b,rdtarga.c.o,2427
jpeg-6b,transupp.c.o,5938
jpeg-6b,wrbmp.c.o,2302
jpeg-6b,wrgif.c.o,1859
jpeg-6b,wrjpgcom.c.o,3519
jpeg-6b,wrppm.c.o,889
jpeg-6b,wrrle.c.o,0
jpeg-6b,wrtarga.c.o,1160
zlib-1.1.4,adler32.c.o,548
zlib-1.1.4,compress.c.o,256
zlib-1.1.4,crc32.c.o,2431
zlib-1.1.4,deflate.c.o,7404
zlib-1.1.4,example.c.o,5151
zlib-1.1.4,gzio.c.o,5109
zlib-1.1.4,infblock.c.o,4655
zlib-1.1.4,infcodes.c.o,2469
