Compiler version,clang version 5.0.0 (trunk 294397)
Compiler flags,--target=arm-none-eabi -Oz -mcpu=cortex-m4 -mthumb

Date,2017-02-08
Revision,294397

mpgcut-1.1,mpgcut.c.obj,7855
jpeg-6b,ansi2knr.c.obj,2241
jpeg-6b,cdjpeg.c.obj,128
jpeg-6b,cjpeg.c.obj,4927
jpeg-6b,ckconfig.c.obj,2156
jpeg-6b,djpeg.c.obj,5346
jpeg-6b,jcapimin.c.obj,724
jpeg-6b,jcapistd.c.obj,412
jpeg-6b,jccoefct.c.obj,1482
jpeg-6b,jccolor.c.obj,1282
jpeg-6b,jcdctmgr.c.obj,1280
jpeg-6b,jchuff.c.obj,2832
jpeg-6b,jcinit.c.obj,156
jpeg-6b,jcmainct.c.obj,356
jpeg-6b,jcmarker.c.obj,1660
jpeg-6b,jcmaster.c.obj,2166
jpeg-6b,jcomapi.c.obj,154
jpeg-6b,jcparam.c.obj,2646
jpeg-6b,jcphuff.c.obj,2336
jpeg-6b,jcprepct.c.obj,1160
jpeg-6b,jcsample.c.obj,1772
jpeg-6b,jctrans.c.obj,1120
jpeg-6b,jdapimin.c.obj,862
jpeg-6b,jdapistd.c.obj,782
jpeg-6b,jdatadst.c.obj,268
jpeg-6b,jdatasrc.c.obj,290
jpeg-6b,jdcoefct.c.obj,2664
jpeg-6b,jdcolor.c.obj,1086
jpeg-6b,jddctmgr.c.obj,752
jpeg-6b,jdhuff.c.obj,2120
jpeg-6b,jdinput.c.obj,1072
jpeg-6b,jdmainct.c.obj,1298
jpeg-6b,jdmarker.c.obj,5076
jpeg-6b,jdmaster.c.obj,1396
jpeg-6b,jdmerge.c.obj,1340
jpeg-6b,jdphuff.c.obj,2484
jpeg-6b,jdpostct.c.obj,702
jpeg-6b,jdsample.c.obj,1444
jpeg-6b,jdtrans.c.obj,264
jpeg-6b,jerror.c.obj,5480
jpeg-6b,jfdctflt.c.obj,464
jpeg-6b,jfdctfst.c.obj,444
jpeg-6b,jfdctint.c.obj,644
jpeg-6b,jidctflt.c.obj,864
jpeg-6b,jidctfst.c.obj,844
jpeg-6b,jidctint.c.obj,1060
jpeg-6b,jidctred.c.obj,1048
jpeg-6b,jmemmgr.c.obj,2676
jpeg-6b,jmemnobs.c.obj,108
jpeg-6b,jpegtran.c.obj,3260
jpeg-6b,jquant1.c.obj,2386
jpeg-6b,jquant2.c.obj,3216
jpeg-6b,jutils.c.obj,448
jpeg-6b,rdbmp.c.obj,1744
jpeg-6b,rdcolmap.c.obj,830
jpeg-6b,rdgif.c.obj,92
jpeg-6b,rdjpgcom.c.obj,1926
jpeg-6b,rdppm.c.obj,1380
jpeg-6b,rdrle.c.obj,0
jpeg-6b,rdswitch.c.obj,1611
jpeg-6b,rdtarga.c.obj,1542
jpeg-6b,transupp.c.obj,3732
